"Wishlist item is not loaded.","Artikel på önskelistan har inte lästs in."
"Wrong account specified.","Fel konto har angetts."
"Wrong billing agreement ID specified.","Fel id på faktureringsavtal har angetts."
"Wrong column format.","Fel format på kolumn."
"Wrong newsletter template.","Fel mall till nyhetsbrev."
"Wrong quote item.","Fel artikel till offert."
"Wrong tab configuration.","Fel konfiguration för flik."
"Wrong tag was specified.","Fel etikett har angetts."
"Wrong transaction ID specified.","Fel transaktionsid har angetts."
"XML","XML"
"XML data is invalid.","XML data är inte giltig."
"XML object is not instance of ""Varien_Simplexml_Element"".","XML object is not instance of ""Varien_Simplexml_Element""."
"YTD","Från början av året"
"Year","År"
"Yes","Ja"
"Yes (301 Moved Permanently)","Ja (301 Permanent flyttad)"
"Yes (302 Found)","Ja (302 Hittad)"
"Yes (only price with tax)","Ja (endast pris med moms)"
"You cannot delete your own account.","Du kan inte ta bort ditt eget konto."
"You have %s unread message(s).","Du har %s oläst(a) meddelande(n)."
"You have %s unread message(s). <a href=""%s"">Go to messages inbox</a>.","Du har %s oläst(a) meddelande(n). <a href=""%s"">Gå till inkorgen</a>."
"You have %s, %s and %s unread messages. <a href=""%s"">Go to messages inbox</a>.","Du har %s, %s och %s oläst(a) meddelande(n). <a href=""%s"">Gå till inkorgen</a>."
"You have logged out.","Du har loggat ut."
"You have not enough permissions to use this functionality.","Du har inte rättigheter att använda denna funktionalitet."
"You must have JavaScript enabled in your browser to utilize the functionality of this website.","Du måste ha JavaScript aktiverat i din webbläsare för att fullt ut kunna använda den här webbsidan."
"You need to specify order items.","Du måste ange artiklar för beställningen."
"You will need to wait when the action ends.","Du måste vänta när åtgärden har slutat."
"Your answers contain duplicates.","Dina svar innehåller dubletter."
"Your password has been updated.","Ditt lösenord har uppdaterats."
"Your password reset link has expired.","Länken för att återställa ditt lösenord har löpt ut."
"Your server PHP settings allow you to upload files not more than %s at a time. Please modify post_max_size (currently is %s) and upload_max_filesize (currently is %s) values in php.ini if you want to upload larger files.","Your server PHP settings allow you to upload files not more than %s at a time. Please modify post_max_size (currently is %s) and upload_max_filesize (currently is %s) values in php.ini if you want to upload larger files."
"Your web server is configured incorrectly. As a result, configuration files with sensitive information are accessible from the outside. Please contact your hosting provider.","Din webbserver är inte korrekt konfigurerad. Därför kan filer med känslig information enkelt nås utifrån. Kontakta ditt webbhotell för att avhjälpa felet."
"Zip/Postal Code","Postnummer"
"Zip/Postal Code:","Postnummer:"
"[ deleted ]","[ borttagen ]"
"[GLOBAL]","[GLOBALT]"
"[STORE VIEW]","[BUTIKSVY]"
"[WEBSITE]","[WEBBSIDA]"
"b","B"
"close","stäng"
"critical","kritisk"
"example: ""sitemap/"" or ""/"" for base path (path must be writeable)","exempel: ""sitemap/"" eller ""/"" för sökväg (sökvägen måste vara skrivbar)"
"example: sitemap.xml","exempel: sitemap.xml"
"failed","misslyckades"
"from","från"
"major","major"
"minor","minor"
"notice","notis"
"store(%s) scope","omfång för butik(%s)"
"successful","lyckades"
"to","till"
"website(%s) scope","omfång för webbsida(%s)"
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%s"">configuration</a>.","{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%s"">configuration</a>."
