"Unable to cancel queue.","Impossibile cancellare la coda"
"Unable to collect cart totals.","Impossibile calcolare il totale del carrello."
"Unable to delete queue.","Impossibile eliminare la coda."
"Unable to find an app to delete.","Impossibile trovare applicazione da eliminare."
"Unable to find template to delete.","Impossibile trovare template da eliminare."
"Unable to get shipping methods list.","Impossibile ottenere la lista dei metodi di spedizione"
"Unable to initialize MEP Checkout.","Impossibile inizializzare pagamento MEP."
"Unable to initialize PayPal Mobile Express Checkout.","Impossibile inizializzare PayPal Mobile Express Checkout."
"Unable to initialize express checkout review.","Impossibile inizializzare anteprima checkout express."
"Unable to initialize express checkout shipping method list.","Impossibile inizializzare lista metodi di spedizione per il checkout express."
"Unable to initialize return action.","Impossibile inizializzare l'azione di ritorno."
"Unable to load addresses.","Impossibile caricare gli indirizzi."
"Unable to load application form.","Impossibile caricare modulo applicazione."
"Unable to load banners.","Impossibile caricare banners"
"Unable to load billing address form.","Impossibile caricare il form indirizzo di fatturazione"
"Unable to load billing address.","Impossibile caricare l\'indirizzo di fatturazione"
"Unable to load categories.","Impossibile caricare le categorie."
"Unable to load checkout.","Impossibile caricare il checkout"
"Unable to load localization.","Impossibile caricare localizzazione."
"Unable to load order list.","Impossibile caricare la lista ordini"
"Unable to load order review.","Impossibile caricare l\'anteprima ordine."
"Unable to load product gallery.","Impossibile caricare la gallery prodotto."
"Unable to load product info.","Impossibile caricare informazioni prodotto."
"Unable to load product options.","Impossibile caricare le opzioni prodotto."
"Unable to load product review.","Impossibile caricare la recensione del prodotto."
"Unable to load product reviews.","Impossibile caricare le recensioni del prodotto."
"Unable to load review form.","Impossibile caricare il form della recensione."
"Unable to load search.","Impossibile caricare la ricerca."
"Unable to load shipping address form.","Impossibile caricare il form dell\'indirizzo di spedizione"
"Unable to place the order.","Impossibile effettuare ordine."
"Unable to post the review.","Impossibile postare la recensione"
"Unable to process preview.","Impossibile elaborare anteprima."
"Unable to render a gift card account.","Impossibile rendere un account gift card."
"Unable to render an order.","Impossibile rendere ordine."
"Unable to render downloadable products.","Impossibile generare prodotti scaricabili."
"Unable to render the store credits.","Impossibile rendere i crediti dello store."
"Unable to save app.","Impossibile salvare applicazione."
"Unable to save message.","Impossibile salvare messaggio."
"Unable to save shipping address.","Impossibile salvare indirizzo di spedizione."
"Unable to save shipping method.","Impossibile salvare metodo di pagamento."
"Unable to save template.","Impossibile salvare template."
"Unable to start MEP Checkout.","Impossibile avviare pagamento MEP."
"Unable to start Mobile Express Checkout.","Impossibile avviare Mobile Express Checkout."
"Unable to update shipping method.","Impossibile aggiornare il metodo di spedizione."
"Undefined","Indefinito"
"Unit Price","Prezzo Unitario"
"Unit Price:","Prezzo Unitario:"
"Unknown Error","Errore sconosciuto"
"Unknown Error.","Errore sconosciuto."
"Unknown Payment Bridge Error","Errore Sconosciuto Bridge pagamento"
"Unknown error ocured. Please retry later","Errore sconosciuto. Riprova più tardi"
"Unsupported character in path: ""%s""","Carattere non supportato in: ""%s"""
"Unsupported value type received","Valuta inserita non supportata"
"Update Comment Error","Errore Aggiornamento Commento"
"Update Preview","Aggiorna anteprima"
"Updating ...","Aggiornamento.."
"Updating Cart...","Aggiornamento Carrello.."
"Upon receiving these credentials, please fill in the corresponding fields.","Dopo aver ricevuto le credenziali, riempi i campi corrispondenti."
"Urban Airship Push Notification","Usa il mio indirizzo di fatturazione predefinito."
"Use Billing Address","Usa Indirizzo di fatturazione"
"Use Store Credit (%s available)","Usa Crediti Store (%s disponibile)"
"Use as my default billing address","Use as my default billing address"
"Use as my default shipping address","Usa il mio indirizzo di spedizione predefinito."
"Use billing address for shipping","Usa indirizzo di fatturazione per la spedizione"
"User Name:","Nome utente:"
"User session is expired","La sessione utente è scaduta"
"Version","Versione"
"View Cart","Mostra Carrello"
"View Details","Guarda dettagli"
"View Gallery","Guarda galleria"
"View Wishlist","Mostra Wishlist"
"Warning: All related AirMail messages will be deleted!","Attenzione: Tutti i messaggi AirMail correlati saranno cancellati!"
"Website is offline","Il sito web è offline"
"Website is offline.","Website offline."
"WishList Updated","Wishlist Aggiornata"
"Wishlist has been cleared.","Wishlist cencellata."
"Wishlist has been updated.","Wishlist aggiornata. "
"Wishlist has been updated. But there are accrued some errors while updating some items.","Wishlist aggiornata. Ma è stato riscontrato qualche errore nel carimento degli oggetti."
"Wishlist is empty.","La Wishlist è vuota."
"Write a Review","Scrivi una recensione"
"Write a review","Scrivi una recensione"
"Wrong Ipad background image orientation has been specified: ""%s"".","Sfondo Ipad errato. Orientamento immagine impostato: ""%s""."
"Wrong PayPal Mobile Express Checkout Token specified.","PayPal Mobile Express Checkout specificato è errato."
"Wrong device type.","Tipo di dispositivo errato"
"Wrong email format","Formato email errato"
"Wrong or expired Gift Card Code.","Codice Carta Regalo errrato o scaduto."
"Wrong theme format.","Formato tema errato"
"YYYY","aaaa"
"Year","Anno"
"Yes","Si"
"You are already logged in.","Hai già effettuato l\'accesso."
"You are not logged in","Non hai effettuato l\'accesso"
"You can watch statistics here.","Puoi guardare le statistiche qui."
"You canceled your order. Touch ""Pay with PayPal"" to try again.","Hai cancellato il tuo ordine. Tocca “Paga con PayPal” per riprovare."
"You have entered an incorrect decimal value in the custom amount field. Provide a valid value.","Hai inserito un valore decimale non corretto nel campo importo personalizzato. Inserisci un valore valido"
"You have placed no orders.","Non hai effettuato nessun ordine."
"You have uncommitted actions. Commit?","Hai azioni non committate. Vuoi effettuare il commit?"
"You may also like","Potrebbe interessarti anche"
"You must login first","Devi prima effettuare l\'accesso"
"You must read and agree to the Terms and Conditions before placing your order.","Devi aver letto e accettato i Termini e le Condizioni prima di effettuare l\'ordine."
"You need to enable PayPal Express Checkout first from the Payment configuration before enabling PayPal MECL.","Hai bisogno di abilitare inizialmente PayPal Express Checkout dalla configurazione del pagamento prima di attivare PayPal MECL"
"You will receive an order confirmation email with details of your order and a link to track its progress.","Riceverai una conferma dell'ordine con relativi dettagli via mail con il link per seguire i progressi."
"Your current balance is:","Il tuo bilancio attuale è:"
"Your order # is: %s. ","Il tuo ordine # è: %s. "
"Your order cannot be completed at this time as there is no payment methods available for it.","Il tuo ordine non può essere completato in questo momento e nessun pagamento è disponibile per questo."
"Your order failed. Touch ""Pay with PayPal"" to try again.","Il tuo ordine è fallito. Tocca “Paga con PayPal” per riprovare."
"Your review has been accepted for moderation.","La tua recensione è stata accettata per la moderazione."
"Your tweet has been sent. Thanks for sharing this product on Twitter","Il tuo tweet è stato inviato. Grazie per aver condiviso questo prodotto su Twitter."
"Zip/Postal Code","CAP"
"\'%s\' exceeds the allowed file size: %d (bytes)","\'%s\' supera la dimensione massima permessa: %d (bytes)"
"\'%s\' height exceeds allowed value of %d px","\'%s\' altezza supera il valore permesso di %d px"
"\'%s\' is not a valid file extension. Allowed extensions: %s","\'%s\' non è una estensione valida. Estensioni permesse: %s"
"\'%s\' width exceeds allowed value of %d px","\'%s\' supera il valore permesso di %d px"
"and","e"
"as Guest","come Ospite"
"each","ciascuno"
"field is required","campo è obbligatorio"
"iPad","iPad"
"iPhone","iPhone"
"image_id is required","image_id è obbligatorio"
"not set","non impostato"
"required","obbligatorio"
"save","salva"
"ver. %s","ver. %s"
