"Uploaded file is larger than %.2f kilobytes allowed by server","משקל הקובץ להעלאה גודל מ-%.2f, המשקל המותר להעלאה על ידי השרת"
"Use All Available Attributes","השתמש בכל התכונות הזמינות"
"Use Config Settings","השתמש בהגדרות הגלובליות"
"Use Default","השתמש בברירת המחדל"
"Use Default Value","השתמש בערך ברירת המחדל"
"Use Default Variable Values","השתמש בערכי ברירת מחדל של המשתנה"
"Use FTP Connection","השתמש בחיבור FTP"
"Use Website","השתמש באתר"
"Used Currently For","בשימוש עבור"
"Used as Default For","בשימוש כברירת מחדל עבור"
"User Email","דואר אלקטרוני של משתמש"
"User ID","מספר ID של משתמש"
"User Info","פרטי משתמש"
"User Information","פרטי משתמש"
"User Name","שם משתמש"
"User Name is required field.","שדה שם המשתש הנו חובה."
"User Name:","שם משתמש:"
"User Password","סיסמת משתמש"
"User Role","תפקיד משתמש"
"User Roles","תפקידי משתמש"
"User Roles Information","פרטי תפקידי משתמשים"
"User Type Resources","User Type Resources"
"User name","שם משתמש"
"Users","משתמשים"
"VAT Number is Invalid","מספר מע""מ לא בתוקף"
"VAT Number is Valid","מספר מע""מ בתוקף"
"Validation Results","תוצאות ולידציה"
"Value","ערך"
"Value Delimiter:","מפריד ערך:"
"Variable","משתנה"
"Variable Code","קוד משתנה"
"Variable HTML Value","ערך משתנה כ-HTML"
"Variable ID","מזהה של משתנה"
"Variable Name","שם המשתנה"
"Variable Plain Value","ערך משתנה כטקסט"
"Verifier code: %s","Verifier code: %s"
"View Actions XML","הצג פעולות XML"
"View Full Size","הצג בגודל מלא"
"View Memo","הצג זיכוי"
"View Memo for #%s","הצג זיכוי עבור #%s"
"View Shipment","הצג תעודת משלוח"
"View Statistics For:","צפה בסטטיסטיקות עבור:"
"Visibility:","נראות:"
"Warning","אזהרה"
"Warning! Empty value can cause problems with CSV format.","הזהרה! ערך ריק עלול ליצור בעיות עם פורמט CSV."
"Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?","Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?"
"Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?","Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?"
"Warning: Please do not close the window during importing/exporting data","Warning: Please do not close the window during importing/exporting data"
"Watermark File for %s","קובץ סימן מים עבור %s"
"We appreciate our merchants\' feedback, please <a href=""#"" onclick=""surveyAction(\'yes\'); return false;"">take our survey</a> to provide insight on the features you would like included in Magento. <a href=""#"" onclick=""surveyAction(\'no\'); return false;"">Remove this notification</a>","נשמח לקבל פידבק מהסוחרים שלנו, אנא <a href=""#"" onclick=""surveyAction(\'yes\'); return false;"">מלא את שאלון</a> על מנת להצביע על התכונות החדשות אשר ברצונך לראות במערכת מג'נטו. <a href=""#"" onclick=""surveyAction(\'no\'); return false;"">הסר הודעה זו</a>"
"We\'re in our typing table, coding away more features for Magento. Thank you for your patience.","We\'re in our typing table, coding away more features for Magento. Thank you for your patience."
"Web Section","Web Section"
"Web Services","Web Services"
"Web services","Web services"
"Website","אתר"
"What is this?","מה זה?"
"Wishlist Report","דו""ח רשימות המשאלות"
"Wishlist item is not loaded.","פריט מרשימת המשאלות לא נטען."
"Wrong account specified.","צוין חשבון שגוי."
"Wrong billing agreement ID specified.","צוין מזהה שגוי של הוראת קבע."
"Wrong column format.","Wrong column format."
"Wrong newsletter template.","תבנית ניוזלטר שגויה."
"Wrong quote item.","Wrong quote item."
"Wrong tab configuration.","Wrong tab configuration."
"Wrong tag was specified.","צוינה תגית שגויה."
"Wrong transaction ID specified.","צוין מזהה טרנזקציה שגוי."
"XML","XML"
"XML data is invalid.","נתוני XML שגוים."
"XML object is not instance of ""Varien_Simplexml_Element"".","XML object is not instance of ""Varien_Simplexml_Element""."
"YTD","שנה אחרונה"
"Year","שנה"
"Yes","כן"
"Yes (301 Moved Permanently)","כן (301 הועבר קבוע)"
"Yes (302 Found)","כן (302 נמצא)"
"Yes (only price with tax)","כן (רק מחיר עם מע""מ)"
"You cannot delete your own account.","אינך יכול למחוק את החשבון האישי"
"You have %s unread message(s).","יש לך %s הודעות שלא נקראו."
"You have %s unread message(s). <a href=""%s"">Go to messages inbox</a>.","You have %s unread message(s). <a href=""%s"">Go to messages inbox</a>."
"You have %s, %s and %s unread messages. <a href=""%s"">Go to messages inbox</a>.","You have %s, %s and %s unread messages. <a href=""%s"">Go to messages inbox</a>."
"You have logged out.","התנתקת מהמערכת."
"You have not enough permissions to use this functionality.","You have not enough permissions to use this functionality."
"You must have JavaScript enabled in your browser to utilize the functionality of this website.","יש לאפשר שימוש ב-JavaScript על מנת להשתמש בכל הפונקציונאליות של האתר."
"You need to specify order items.","עליך לציין פרטי הזמנה."
"You will need to wait when the action ends.","You will need to wait when the action ends."
"Your answers contain duplicates.","תשובותיך כוללות כפילויות."
"Your password has been updated.","סיסמתך עודכה."
"Your password reset link has expired.","הקישור לאיפוס סיסמא פג תוקף."
"Your server PHP settings allow you to upload files not more than %s at a time. Please modify post_max_size (currently is %s) and upload_max_filesize (currently is %s) values in php.ini if you want to upload larger files.","Your server PHP settings allow you to upload files not more than %s at a time. Please modify post_max_size (currently is %s) and upload_max_filesize (currently is %s) values in php.ini if you want to upload larger files."
"Your web server is configured incorrectly. As a result, configuration files with sensitive information are accessible from the outside. Please contact your hosting provider.","Your web server is configured incorrectly. As a result, configuration files with sensitive information are accessible from the outside. Please contact your hosting provider."
"Zip/Postal Code","מיקוד"
"Zip/Postal Code:","מיקוד:"
"[ deleted ]","[ נמחק ]"
"[GLOBAL]","[GLOBAL]"
"[STORE VIEW]","[STORE VIEW]"
"[WEBSITE]","[WEBSITE]"
"b","b"
"close","סגור"
"critical","critical"
"example: ""sitemap/"" or ""/"" for base path (path must be writeable)","דוגמא: ""sitemap/"" או ""/"" לנתיב בסיסי (נתיב חייב להיות כתיב)"
"example: sitemap.xml","דוגמא: sitemap.xml"
"failed","נכשל"
"from","from"
"major","major"
"minor","minor"
"notice","הערה"
"store(%s) scope","store(%s) scope"
"successful","מוצלח"
"to","to"
"website(%s) scope","website(%s) scope"
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%s"">configuration</a>.","{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%s"">configuration</a>."
